,UK_L,UK_K,UK_J,UK_I,UK_H,UK_G,UK_F,NO_D,NO_C,NO_B,NO_A,NL_G,NL_F,DK_C,DE_I,DE_H,DE_G
4437,0.7956690976727487,0.24688514862757102,0.0,0.01829536801567443,0.1537475267307293,0.2494331070423954,0.4873790450721441,0.021890776765046947,0.9786569207840768,0.0,0.1265594820867814,0.1631972891519601,0.16458713607708625,0.0,0.07430758522124821,0.2210409336537002,0.4437103071367869
4438,0.8381037481508792,0.19349026770060582,0.0,0.002442337159125635,0.16665276188936984,0.31632323970452525,0.5645295468774507,0.011639824902624114,0.9731717309291634,0.038023368951148544,0.060994665137080864,0.21814924097500946,0.06051977037270491,0.0,0.08910342278475118,0.29286446484737105,0.3594102140203988
4439,0.7280018674063526,0.17809888140498709,0.0,0.0,0.3094521863508857,0.24811328570247373,0.5987512762453798,0.0,0.9442650863464338,0.2761270214190696,0.035368493614601676,0.1798595617837211,0.059111779741434486,0.030000132873806824,0.1870994837227544,0.33630214787604557,0.3490855581455714
4440,0.6629918626903636,0.1153103013389119,0.0,0.0,0.5149808334675309,0.22181440156272822,0.3982011527462253,0.0,0.8780352932521888,0.5971744836866284,0.0257488679917546,0.05303325249603542,0.13603014607823274,0.3033268024269273,0.17239938123912052,0.2317919586300072,0.3583442145770834
4441,0.6755229948572681,0.10031068275394177,0.0,0.00466764714157952,0.61402817263672,0.4015518913470133,0.4298386493284735,0.0,0.7881061901348687,0.7833880343040078,0.0355473092724515,0.02587400167986723,0.15007175080243923,0.7276289827179796,0.13142331731464438,0.10808502319926573,0.47949417260995697
4442,0.6816848556275789,0.10556719361738606,0.0,0.020300906077553648,0.5653201877019111,0.4555609525465056,0.5154029871737981,0.0,0.7013783762894709,0.8503784987079026,0.07124061053695732,0.05035334637465364,0.1901838818434521,0.7121854076587895,0.055237916329356734,0.17286583415415666,0.5573865418450682
4443,0.7025870227937538,0.1332535318807219,0.0,0.02812809723772572,0.3493765602870411,0.24951298459254853,0.3856141973274594,0.0,0.6470265618663859,0.8303544860485802,0.06113552732706727,0.0312676156467203,0.3753998483503515,0.5096702036465431,0.03273116478120516,0.28399452085861293,0.5199547606382
4444,0.799426039382919,0.07291952428532807,0.0,0.04823285480824656,0.19606995078770365,0.1401682979190441,0.21578484764522013,0.0,0.6309852051768622,0.7573952311281708,0.034341064108499506,0.00878086720966056,0.41891717178545346,0.3338049511454501,0.04350844616377631,0.21834608604867403,0.4610306795555558
4445,0.9204954335755369,0.05312406254497574,0.01313923196924967,0.1165824552337286,0.18205506329253981,0.14001927323173133,0.13044357249560826,0.0,0.6346808959673635,0.6794078079829288,0.006449802837961281,0.01530781539683092,0.28759400117483586,0.3087306502890128,0.021020239477809993,0.14889214226160097,0.5087432493510786
4446,0.9345482424461594,0.05764723291877622,0.029438874468344898,0.16466283298931778,0.22108804809322607,0.14654645421931423,0.08839605145953264,0.0,0.614014894348348,0.6045510032075601,0.0,0.033638063413526785,0.15694478986735075,0.3093013650859511,0.0,0.14784349628467247,0.6075473391073477
4447,0.7945744580382762,0.058759097264040445,0.04951558005625259,0.2136736754112867,0.2070186245669289,0.1280344775096963,0.058239331849716656,0.0,0.5589129554107246,0.49965305865842186,0.028088507572375007,0.04132230375174686,0.14250596264937143,0.3036482230008132,0.0,0.14325358994513854,0.6993008309079084
4448,0.5621315018515758,0.05322805779517967,0.07734287138623631,0.25627957711950416,0.14629792329705268,0.10150966800770242,0.03521310296765397,0.0063588028851873455,0.4445599887907775,0.3615834411143637,0.10369675283987011,0.025084785201276136,0.22910039696823123,0.24001037686123858,0.0,0.15817437367065068,0.7496150088660511
4449,0.4401946528281007,0.03872378293464694,0.09351062617494355,0.23829912354318084,0.09309227906500914,0.07316231571095125,0.019081942346093252,0.02345816703559125,0.30733361474477205,0.2334317768426243,0.1551734610895717,0.014822012546857458,0.30145911144954696,0.12284044457778344,0.0,0.18759058649891514,0.7784472590112111
4450,0.4210448838428122,0.009538737135656407,0.1485695230369703,0.17821015188327274,0.048479915843992534,0.04592201844441665,0.002116753817535748,0.042131413107988104,0.12224986578900619,0.13542089211819935,0.20742792754804038,0.012219703835233608,0.28237203546822287,0.1044584743993095,0.008539890816641834,0.2403137217000702,0.8020256547547152
4451,0.363853152908912,0.0,0.1565123567983415,0.12672121592320362,0.011820283153023801,0.0,0.0,0.03699604761010048,0.12408141270885058,0.0489574542163867,0.18112927752698885,0.053979532007491705,0.2980793409063501,0.06035172190239882,0.02922001309455967,0.2943265292854544,0.7795046324713862
4452,0.21402846343670454,0.0,0.1370226654161097,0.0791003977690442,0.0049381422685468865,0.0,0.0,0.027693023500807296,0.2892179947601712,0.0,0.14174002890248694,0.20513662830189464,0.20498122873134653,0.053257124255364365,0.03596239897718154,0.37782896212040956,0.8106589671203562
4453,0.08668379564862079,0.0072849460347787125,0.152837232204204,0.055881670659858856,0.0,0.0,0.003436832606677366,0.02109538868461188,0.5350642310076336,0.0,0.09900090221119456,0.2986166351716259,0.13628567630365254,0.08665804065157144,0.02576536224694649,0.3984193519970586,0.7588645144096554
4454,0.017970390375534693,0.021536149362469715,0.20044816721531122,0.04777854772825841,0.018367131461644672,0.0,0.0,0.017407549195936817,0.7086460198662053,0.04465797451376889,0.04252989123481068,0.30830961642685617,0.09559689222502411,0.2327053255952167,0.0258004472378761,0.44597887611579085,0.709757926239579
4455,0.0,0.033879014692634477,0.2615403804669397,0.05390283207998094,0.018767661897144714,0.03387313250447404,0.0,0.010293791678465584,0.7654063814295405,0.15719496934080368,0.0077819088120976015,0.2993340579316476,0.0546126510934172,0.3444332867965815,0.03693282948502151,0.42669103458754065,0.7042567003272803
4456,0.0,0.07258694650387239,0.3061427562936417,0.050196733212660036,0.013139275451192122,0.17047611872856436,0.0,0.005727262437368451,0.8073395820469106,0.1977277856480198,0.0,0.261958577560846,0.03732219067681555,0.28973677506156587,0.04321942548333706,0.4090823090693301,0.6494579586309192
4457,0.0,0.1884817217220975,0.3084068616199295,0.054371761880603164,0.03589414054336959,0.41890508417561184,0.010007127900319341,0.006063229815526444,0.8789724212300514,0.2004273277281886,0.0,0.2265888676136672,0.017647794454697358,0.17967480731982807,0.04387350509103246,0.36613334275792153,0.5656970983757783
4458,0.0,0.35592154544439436,0.3115216577144728,0.07069449000585477,0.10740011725479243,0.5399913246881358,0.03368374211832409,0.03102312393238264,0.9254254058705699,0.27112265912186717,0.00401732292133718,0.21885711574351158,0.0,0.09833299053919195,0.04744794627255519,0.28398029378088385,0.41991805586019365
4459,0.0013106095788968034,0.4195822742454282,0.30233449837582244,0.08842730087192341,0.2421875374248129,0.5419100426186315,0.10610958363074062,0.05933736518315671,0.9241094691191591,0.43834221600953116,0.10943735519523302,0.21048117307312225,0.0,0.050604713697817286,0.0375755291036241,0.18607758645118141,0.2985428510729221
4460,0.05493661998151555,0.3947828093088664,0.24260548201227994,0.08363775722664593,0.3041931743420996,0.5482984486917076,0.30401864430753306,0.08973127706466609,0.9126068097309589,0.6234095135372526,0.2501294864051602,0.17691391028007072,0.0,0.0272488463707908,0.023005821679306097,0.13116700923116323,0.22496606305372327
4461,0.12421951701237824,0.4412613749716648,0.1743132949389064,0.058595041254041545,0.32976178414706575,0.5624855597358218,0.47960081894762774,0.11198934293841052,0.8888984847750621,0.7403517294622409,0.3284505490053947,0.13980715055114773,0.0,0.013705418835707408,0.023054573758085742,0.1361428771987667,0.21994613470017502
4462,0.07848901094247675,0.42786272911833195,0.08717241449464629,0.02860223156129537,0.3978874453108944,0.505066857545232,0.6713153009084991,0.09158633861884648,0.8330817221369556,0.5472695363708945,0.17641982782598642,0.06525022362676783,0.0,0.03695805373369724,0.022936917524574295,0.160366811134249,0.25999713401461655
4463,0.048818195857731124,0.36436843293095594,0.09159508668093211,0.04280789952961298,0.38558487214549647,0.49369410547019843,0.7660150595369756,0.07829122250703792,0.8053712772770284,0.3521434531639088,0.2103215385092893,0.057350445140885685,0.0,0.05157300330805764,0.027081507350517862,0.16673288750927362,0.3015461653205715
4464,0.0070543966442911535,0.37544922824595917,0.06988604316378842,0.048644300976636856,0.3530210477537075,0.5486271436942836,0.8326880009727954,0.06690490294317904,0.7605553633184333,0.1154462192199909,0.23199415040005514,0.05182054610129871,0.0,0.05315185142415643,0.027294139923510694,0.16720906183682405,0.28747923910353307
4465,0.0,0.4025539791540981,0.07025035346801085,0.051688967820563314,0.31278337772211107,0.6424141380962591,0.9213718340595337,0.06360914564692396,0.684921669341116,0.01717147146834395,0.2011072135778671,0.053738208071436894,0.0,0.04314372362113953,0.024635662886651446,0.11831614527473175,0.22688159244002568
4466,0.0,0.38309319498883354,0.053538421207309325,0.050555136348246,0.34239028606952354,0.6696954338258156,0.9489172017983338,0.05459211142498879,0.6515470039165314,0.0,0.15685028170403736,0.06263391261864913,0.0,0.021482741451096302,0.0013598315947222338,0.0679044517833165,0.1653287457883994
4467,0.0,0.44562781015435127,0.01974555415523803,0.040199561376771664,0.4125695699373713,0.747693178058732,0.9590454591374092,0.053628923003685144,0.6853083471908069,0.0,0.12325898186651839,0.05419933902592232,0.0,0.009474399447031873,0.0,0.049816933409510225,0.09298535445398975
4468,0.0066159998308645005,0.6027673136543088,0.0,0.039435449044625176,0.522023290885556,0.8680250509592278,0.9706213303818237,0.024562138644370953,0.7424324658719769,0.0,0.08415985914310943,0.037233672559233905,0.019264958211769826,0.0019239909201417289,0.005648718015202407,0.06041332798661415,0.05447034657199169
4469,0.047373371495939814,0.6309503396564912,0.0,0.04797767913639474,0.6398095165666327,0.9685079311263693,0.9892385510660268,0.028700054520572806,0.787523447363786,0.0,0.05753391004817178,0.015306297932871584,0.056710691476688044,0.0,0.014469558135862865,0.07463083526110363,0.06158538723737035
4470,0.15345890870290488,0.5797992647634997,0.014069643736215333,0.06844763031971593,0.7594580091602663,1.0,0.9948337398103414,0.04225940013843231,0.8447904919024195,0.0,0.03728080586645807,0.0,0.1065911834350485,0.0,0.018296156832599636,0.05351823069534244,0.061316351422338815
4471,0.30720390104639556,0.5137103004782353,0.027558704166893336,0.08504172592352058,0.9010458025826423,1.0,0.9830934903465349,0.037543963357000755,0.9239788468308466,0.0,0.026955678166205015,0.0,0.16224958866270356,0.0,0.014164977128863514,0.029925634682692038,0.03610205930532454
4472,0.4348016357859328,0.574991669910592,0.03679025609991626,0.09244443026588217,0.9784408950150717,1.0,0.9563226941259462,0.0328384913758806,0.9592629034808469,0.0,0.016585247618072767,0.0,0.2618472497724591,0.0,0.007277194963431112,0.009040342505028318,0.0169234300218902
4473,0.4860546504528746,0.6432372728974379,0.024309893432802154,0.09910863719461398,0.9999046331791314,1.0,0.9127568398236284,0.016780731011782003,0.9574641137835417,0.0,0.0,0.0,0.4243955684762626,0.0,0.0,0.0,0.007952829013976804
4474,0.34408978546886193,0.5527930265563492,0.0014681743060405061,0.058736499692811056,0.9972692261604088,1.0,0.7626282607860696,0.05461970478361385,0.9635514848795375,0.0,0.0,0.0,0.4885350398673121,0.0,0.0,0.0,0.017538601992178576
4475,0.38436599053605114,0.5889885950190298,0.007372984469448662,0.0832155593884978,1.0,1.0,0.7796953247631186,0.0661765455108065,0.9762762310767906,0.0,0.0,0.0,0.6874940780977913,0.0,0.0,0.0,0.0010991525451370544
4476,0.3977596596329781,0.7058560808690859,0.020490254147241756,0.1503625279583865,1.0,0.9808521915127607,0.6898048294409606,0.042241032743478346,0.9809468658779947,0.00753015668698776,0.0,0.0,0.7600272695911762,0.0,0.0,0.0,0.0016199825361752494
4477,0.3719546538110458,0.840258308606519,0.02706767231876728,0.16177800219398317,1.0,0.9644221541597808,0.6463612832176003,0.032328008206392415,0.9784163034348634,0.025435163867277615,0.0,0.0,0.7507592575635024,0.0023460558381280623,0.0,0.0,0.007542264422113742
4478,0.3235624498017646,0.8190956489682223,0.021065240273070076,0.17116470932494413,0.9780678514194995,0.8129255059381456,0.7394162906230586,0.045626051308373286,0.9809385277191882,0.04248991865410094,0.0,0.004210777719348254,0.7151619838926009,0.08130160906460922,0.011945843339290137,0.0,0.0
4479,0.269960895733499,0.6996375385767468,0.008035662612758584,0.15582067251669432,0.9007521153212884,0.6373052780034159,0.7711462594239067,0.03537592492723849,0.9908024264883809,0.05329302099237942,0.0,0.01925910052698007,0.6462060184210229,0.10534574645414946,0.0215944774329018,0.009597772028600585,0.0
4480,0.24312274406012152,0.6459912809181363,0.0,0.1254774612236399,0.8273072335765123,0.5159270633219482,0.8022398275678068,0.02710351799932766,0.9981937809833397,0.050430035005504664,0.0,0.027212715935577766,0.5261073587986174,0.061604517929205405,0.04202161309925753,0.03617205641950516,0.013189606994642148
4481,0.22391966296817742,0.6026621822408732,0.0,0.10008530168220481,0.7951878453322198,0.43920663130537113,0.7542733278903045,0.02495381217092943,0.9995489564258488,0.051158840338394435,0.0,0.05369406911627172,0.40731429346424886,0.052203470661642326,0.04828476894395908,0.04200342009735036,0.012279382175631537
4482,0.26394003003010597,0.49576362581840344,0.0,0.10874274387347846,0.7069450558964467,0.44307426238214787,0.5760543013097237,0.021450163534223035,1.0,0.06441227350350869,0.0,0.054374245473595824,0.38749602252188275,0.0832124814653044,0.057897939853687866,0.05344861561789579,0.003517627199694402
4483,0.4262037705265868,0.426543658162604,0.0,0.1462922412139202,0.6107520988269649,0.5548018321764127,0.42718235394204374,0.01577595616525471,1.0,0.09173488952599722,0.0,0.053670455347165476,0.4269455878177077,0.09211553528264602,0.10465349739654708,0.07987894360557549,0.0
4484,0.609647843991466,0.38358202759190985,0.0,0.2053622114715866,0.5613306481034012,0.7122057586455774,0.3623499034385927,0.010695902534272515,1.0,0.1189780158548099,0.0,0.06364854971806835,0.5125722956807575,0.07554814926926517,0.19140282493735897,0.07366859120835721,0.0
4485,0.7659747159103832,0.34343803948172485,0.0,0.2769268734227621,0.615740058172473,0.786741823637259,0.34015357402708485,0.004197933126347273,1.0,0.1617562470094533,0.017893609160646144,0.06236413810725941,0.5291454134213168,0.07723753216844023,0.20534156827267763,0.14391842891442058,0.0
4486,0.8181146042016545,0.27787137011687496,0.0,0.23050740654548113,0.5071356258338122,0.6186746487852097,0.5613144250055112,0.015125768903667139,1.0,0.13945696996925794,0.02483498163500295,0.08195940664389827,0.5011264694016725,0.036724375595670884,0.3240645432382732,0.21659306469121867,0.009394993554034278
4487,0.675630909738998,0.2361740489305625,0.0,0.2289576409055306,0.5334552015457598,0.47603670736203274,0.5211281485504323,0.015176414257627521,1.0,0.11002441002069585,0.03123301783264219,0.15670685812243407,0.4840989753871617,0.03920579308052398,0.41646217847568495,0.38264831777379354,0.06901128910648344
4488,0.6042763367467794,0.23158284518911515,0.0,0.3024207758706301,0.4443514552068315,0.5354297621590689,0.47048588571377425,0.05483656719547449,1.0,0.07123895032558707,0.057115862151981854,0.15896672706704637,0.4221839918006831,0.06226308526772836,0.39015494148569785,0.4301741918145148,0.17552853147623468
4489,0.6225980424288511,0.20340358196462321,0.0,0.3165956861146174,0.5476138576110334,0.7467308735722864,0.4969551235794008,0.07447280456969084,1.0,0.0547176656579963,0.06484755299001603,0.1531095155121452,0.30482388834161905,0.0637470340252835,0.3755667671697462,0.4102097126274572,0.24881452934719517
4490,0.7511693668122092,0.17419819530410593,0.0,0.3191375043152755,0.7991831945367749,0.8274415152657882,0.47044829908638836,0.0884848772691936,1.0,0.06345640485386295,0.08524846899231084,0.13907422484922918,0.20245884704790895,0.11043302864951463,0.3017762824409098,0.35987203960103414,0.2352880549785344
4491,0.8485810597961381,0.16091818229053925,0.0,0.3268937742340378,0.9212623090937253,0.8174062278575738,0.47163591847008657,0.12074047534913313,1.0,0.04299806257853888,0.10457025166541242,0.126254698336381,0.147511506547934,0.21673637093758072,0.2533323228187493,0.34368650474756623,0.24964872673491534
